   7.5300000e+00   3.8695821e+00  -1.9989898e+00  -5.9048352e-04
   7.5400000e+00   3.9053839e+00  -1.9990107e+00  -5.7825708e-04
   7.5500000e+00   3.9411053e+00  -1.9990311e+00  -5.6631038e-04
   7.5600000e+00   3.9767456e+00  -1.9990511e+00  -5.5463679e-04
   7.5700000e+00   4.0123040e+00  -1.9990706e+00  -5.4322980e-04
   7.5800000e+00   4.0477799e+00  -1.9990897e+00  -5.3208306e-04
   7.5900000e+00   4.0831724e+00  -1.9991084e+00  -5.2119041e-04
   7.6000000e+00   4.1184809e+00  -1.9991266e+00  -5.1054578e-04
   7.6100000e+00   4.1537048e+00  -1.9991444e+00  -5.0014330e-04
   7.6200000e+00   4.1888432e+00  -1.9991618e+00  -4.8997722e-04
   7.6300000e+00   4.2238954e+00  -1.9991788e+00  -4.8004192e-04
   7.6400000e+00   4.2588609e+00  -1.9991954e+00  -4.7033192e-04
   7.6500000e+00   4.2937388e+00  -1.9992116e+00  -4.6084190e-04
   7.6600000e+00   4.3285284e+00  -1.9992275e+00  -4.5156662e-04
   7.6700000e+00   4.3632291e+00  -1.9992430e+00  -4.4250102e-04
   7.6800000e+00   4.3978402e+00  -1.9992582e+00  -4.3364011e-04
   7.6900000e+00   4.4323609e+00  -1.9992730e+00  -4.2497905e-04
   7.7000000e+00   4.4667906e+00  -1.9992875e+00  -4.1651313e-04
   7.7100000e+00   4.5011286e+00  -1.9993016e+00  -4.0823772e-04
   7.7200000e+00   4.5353741e+00  -1.9993155e+00  -4.0014833e-04
   7.7300000e+00   4.5695265e+00  -1.9993290e+00  -3.9224055e-04
   7.7400000e+00   4.6035851e+00  -1.9993422e+00  -3.8451011e-04
   7.7500000e+00   4.6375493e+00  -1.9993552e+00  -3.7695283e-04
   7.7600000e+00   4.6714183e+00  -1.9993678e+00  -3.6956462e-04
   7.7700000e+00   4.7051914e+00  -1.9993802e+00  -3.6234149e-04
   7.7800000e+00   4.7388680e+00  -1.9993922e+00  -3.5527957e-04
   7.7900000e+00   4.7724473e+00  -1.9994041e+00  -3.4837506e-04
   7.8000000e+00   4.8059288e+00  -1.9994156e+00  -3.4162426e-04
   7.8100000e+00   4.8393118e+00  -1.9994269e+00  -3.3502356e-04
   7.8200000e+00   4.8725955e+00  -1.9994380e+00  -3.2856943e-04
   7.8300000e+00   4.9057793e+00  -1.9994488e+00  -3.2225844e-04
   7.8400000e+00   4.9388625e+00  -1.9994593e+00  -3.1608723e-04
   7.8500000e+00   4.9718445e+00  -1.9994696e+00  -3.1005254e-04
   7.8600000e+00   5.0047246e+00  -1.9994797e+00  -3.0415115e-04
   7.8700000e+00   5.0375021e+00  -1.9994896e+00  -2.9837996e-04
   7.8800000e+00   5.0701764e+00  -1.9994993e+00  -2.9273592e-04
   7.8900000e+00   5.1027468e+00  -1.9995087e+00  -2.8721607e-04
   7.9000000e+00   5.1352127e+00  -1.9995179e+00  -2.8181750e-04
   7.9100000e+00   5.1675733e+00  -1.9995270e+00  -2.7653740e-04
   7.9200000e+00   5.1998282e+00  -1.9995358e+00  -2.7137299e-04
   7.9300000e+00   5.2319765e+00  -1.9995445e+00  -2.6632160e-04
   7.9400000e+00   5.2640177e+00  -1.9995529e+00  -2.6138058e-04
   7.9500000e+00   5.2959511e+00  -1.9995612e+00  -2.5654739e-04
   7.9600000e+00   5.3277761e+00  -1.9995693e+00  -2.5181951e-04
   7.9700000e+00   5.3594920e+00  -1.9995772e+00  -2.4719451e-04
   7.9800000e+00   5.3910982e+00  -1.9995849e+00  -2.4267000e-04
   7.9900000e+00   5.4225941e+00  -1.9995925e+00  -2.3824365e-04
   8.0000000e+00   5.4539790e+00  -1.9995999e+00  -2.3391321e-04
   8.0100000e+00   5.4852522e+00  -1.9996072e+00  -2.2967644e-04
   8.0200000e+00   5.5164132e+00  -1.9996143e+00  -2.2553120e-04
   8.0300000e+00   5.5474614e+00  -1.9996212e+00  -2.2147538e-04
   8.0400000e+00   5.5783960e+00  -1.9996280e+00  -2.1750690e-04
   8.0500000e+00   5.6092166e+00  -1.9996346e+00  -2.1362378e-04
   8.0600000e+00   5.6399224e+00  -1.9996411e+00  -2.0982404e-04
   8.0700000e+00   5.6705128e+00  -1.9996475e+00  -2.0610577e-04
   8.0800000e+00   5.7009872e+00  -1.9996537e+00  -2.0246711e-04
   8.0900000e+00   5.7313451e+00  -1.9996598e+00  -1.9890622e-04
   8.1000000e+00   5.7615858e+00  -1.9996658e+00  -1.9542135e-04
   8.1100000e+00   5.7917086e+00  -1.9996716e+00  -1.9201073e-04
   8.1200000e+00   5.8217131e+00  -1.9996773e+00  -1.8867270e-04
   8.1300000e+00   5.8515985e+00  -1.9996829e+00  -1.8540558e-04
   8.1400000e+00   5.8813643e+00  -1.9996884e+00  -1.8220776e-04
   8.1500000e+00   5.9110099e+00  -1.9996937e+00  -1.7907767e-04
   8.1600000e+00   5.9405347e+00  -1.9996990e+00  -1.7601378e-04
   8.1700000e+00   5.9699380e+00  -1.9997041e+00  -1.7301458e-04
   8.1800000e+00   5.9992193e+00  -1.9997091e+00  -1.7007860e-04
   8.1900000e+00   6.0283781e+00  -1.9997140e+00  -1.6720441e-04
   8.2000000e+00   6.0574137e+00  -1.9997189e+00  -1.6439063e-04
   8.2100000e+00   6.0863254e+00  -1.9997236e+00  -1.6163588e-04
   8.2200000e+00   6.1151129e+00  -1.9997282e+00  -1.5893883e-04
   8.2300000e+00   6.1437754e+00  -1.9997327e+00  -1.5629820e-04
   8.2400000e+00   6.1723124e+00  -1.9997371e+00  -1.5371270e-04
   8.2500000e+00   6.2007233e+00  -1.9997415e+00  -1.5118111e-04
   8.2600000e+00   6.2290076e+00  -1.9997457e+00  -1.4870221e-04
   8.2700000e+00   6.2571647e+00  -1.9997499e+00  -1.4627483e-04
   8.2800000e+00   6.2851939e+00  -1.9997539e+00  -1.4389782e-04
   8.2900000e+00   6.3130948e+00  -1.9997579e+00  -1.4157005e-04
   8.3000000e+00   6.3408668e+00  -1.9997618e+00  -1.3929042e-04
   8.3100000e+00   6.3685093e+00  -1.9997656e+00  -1.3705786e-04
   8.3200000e+00   6.3960218e+00  -1.9997694e+00  -1.3487133e-04
   8.3300000e+00   6.4234037e+00  -1.9997730e+00  -1.3272981e-04
   8.3400000e+00   6.4506544e+00  -1.9997766e+00  -1.3063230e-04
   8.3500000e+00   6.4777735e+00  -1.9997801e+00  -1.2857783e-04
   8.3600000e+00   6.5047603e+00  -1.9997836e+00  -1.2656545e-04
   8.3700000e+00   6.5316143e+00  -1.9997869e+00  -1.2459422e-04
   8.3800000e+00   6.5583351e+00  -1.9997902e+00  -1.2266325e-04
   8.3900000e+00   6.5849219e+00  -1.9997935e+00  -1.2077166e-04
   8.4000000e+00   6.6113744e+00  -1.9997967e+00  -1.1891856e-04
   8.4100000e+00   6.6376919e+00  -1.9997998e+00  -1.1710313e-04
   8.4200000e+00   6.6638740e+00  -1.9998028e+00  -1.1532454e-04
   8.4300000e+00   6.6899202e+00  -1.9998058e+00  -1.1358199e-04
   8.4400000e+00   6.7158298e+00  -1.9998087e+00  -1.1187469e-04
   8.4500000e+00   6.7416023e+00  -1.9998116e+00  -1.1020188e-04
   8.4600000e+00   6.7672374e+00  -1.9998144e+00  -1.0856280e-04
   8.4700000e+00   6.7927343e+00  -1.9998171e+00  -1.0695673e-04
   8.4800000e+00   6.8180927e+00  -1.9998198e+00  -1.0538295e-04
   8.4900000e+00   6.8433120e+00  -1.9998224e+00  -1.0384076e-04
   8.5000000e+00   6.8683917e+00  -1.9998250e+00  -1.0232949e-04
   8.5100000e+00   6.8933313e+00  -1.9998276e+00  -1.0084847e-04
   8.5200000e+00   6.9181303e+00  -1.9998300e+00  -9.9397049e-05
   8.5300000e+00   6.9427881e+00  -1.9998325e+00  -9.7974594e-05
   8.5400000e+00   6.9673044e+00  -1.9998349e+00  -9.6580485e-05
   8.5500000e+00   6.9916786e+00  -1.9998372e+00  -9.5214119e-05
   8.5600000e+00   7.0159102e+00  -1.9998395e+00  -9.3874904e-05
   8.5700000e+00   7.0399987e+00  -1.9998417e+00  -9.2562263e-05
   8.5800000e+00   7.0639437e+00  -1.9998439e+00  -9.1275633e-05
   8.5900000e+00   7.0877446e+00  -1.9998461e+00  -9.0014463e-05
   8.6000000e+00   7.1114010e+00  -1.9998482e+00  -8.8778216e-05
   8.6100000e+00   7.1349125e+00  -1.9998503e+00  -8.7566366e-05
   8.6200000e+00   7.1582784e+00  -1.9998523e+00  -8.6378400e-05
   8.6300000e+00   7.1814984e+00  -1.9998543e+00  -8.5213817e-05
   8.6400000e+00   7.2045720e+00  -1.9998563e+00  -8.4072128e-05
   8.6500000e+00   7.2274987e+00  -1.9998582e+00  -8.2952855e-05
   8.6600000e+00   7.2502781e+00  -1.9998601e+00  -8.1855530e-05
   8.6700000e+00   7.2729097e+00  -1.9998619e+00  -8.0779697e-05
   8.6800000e+00   7.2953930e+00  -1.9998637e+00  -7.9724911e-05
   8.6900000e+00   7.3177276e+00  -1.9998655e+00  -7.8690735e-05
   8.7000000e+00   7.3399131e+00  -1.9998672e+00  -7.7676745e-05
   8.7100000e+00   7.3619490e+00  -1.9998689e+00  -7.6682524e-05
   8.7200000e+00   7.3838348e+00  -1.9998706e+00  -7.5707668e-05
   8.7300000e+00   7.4055702e+00  -1.9998722e+00  -7.4751778e-05
   8.7400000e+00   7.4271546e+00  -1.9998738e+00  -7.3814467e-05
   8.7500000e+00   7.4485877e+00  -1.9998754e+00  -7.2895357e-05
   8.7600000e+00   7.4698690e+00  -1.9998769e+00  -7.1994078e-05
   8.7700000e+00   7.4909980e+00  -1.9998784e+00  -7.1110268e-05
   8.7800000e+00   7.5119745e+00  -1.9998799e+00  -7.0243574e-05
   8.7900000e+00   7.5327978e+00  -1.9998814e+00  -6.9393652e-05
   8.8000000e+00   7.5534677e+00  -1.9998828e+00  -6.8560162e-05
   8.8100000e+00   7.5739837e+00  -1.9998842e+00  -6.7742777e-05
   8.8200000e+00   7.5943453e+00  -1.9998856e+00  -6.6941174e-05
   8.8300000e+00   7.6145522e+00  -1.9998869e+00  -6.6155039e-05
   8.8400000e+00   7.6346040e+00  -1.9998882e+00  -6.5384065e-05
   8.8500000e+00   7.6545003e+00  -1.9998895e+00  -6.4627950e-05
   8.8600000e+00   7.6742406e+00  -1.9998908e+00  -6.3886402e-05
   8.8700000e+00   7.6938246e+00  -1.9998920e+00  -6.3159133e-05
   8.8800000e+00   7.7132519e+00  -1.9998933e+00  -6.2445864e-05
   8.8900000e+00   7.7325220e+00  -1.9998945e+00  -6.1746320e-05
   8.9000000e+00   7.7516347e+00  -1.9998956e+00  -6.1060234e-05
   8.9100000e+00   7.7705894e+00  -1.9998968e+00  -6.0387345e-05
   8.9200000e+00   7.7893859e+00  -1.9998979e+00  -5.9727397e-05
   8.9300000e+00   7.8080237e+00  -1.9998990e+00  -5.9080139e-05
   8.9400000e+00   7.8265025e+00  -1.9999001e+00  -5.8445329e-05
   8.9500000e+00   7.8448219e+00  -1.9999012e+00  -5.7822727e-05
   8.9600000e+00   7.8629815e+00  -1.9999022e+00  -5.7212101e-05
   8.9700000e+00   7.8809810e+00  -1.9999032e+00  -5.6613223e-05
   8.9800000e+00   7.8988200e+00  -1.9999042e+00  -5.6025870e-05
   8.9900000e+00   7.9164981e+00  -1.9999052e+00  -5.5449824e-05
   9.0000000e+00   7.9340150e+00  -1.9999062e+00  -5.4884873e-05
   9.0100000e+00   7.9513704e+00  -1.9999071e+00  -5.4330810e-05
   9.0200000e+00   7.9685638e+00  -1.9999081e+00  -5.3787431e-05
   9.0300000e+00   7.9855950e+00  -1.9999090e+00  -5.3254538e-05
   9.0400000e+00   8.0024636e+00  -1.9999099e+00  -5.2731938e-05
   9.0500000e+00   8.0191692e+00  -1.9999108e+00  -5.2219440e-05
   9.0600000e+00   8.0357115e+00  -1.9999116e+00  -5.1716859e-05
   9.0700000e+00   8.0520902e+00  -1.9999125e+00  -5.1224015e-05
   9.0800000e+00   8.0683050e+00  -1.9999133e+00  -5.0740731e-05
   9.0900000e+00   8.0843555e+00  -1.9999141e+00  -5.0266834e-05
   9.1000000e+00   8.1002415e+00  -1.9999149e+00  -4.9802155e-05
   9.1100000e+00   8.1159625e+00  -1.9999157e+00  -4.9346529e-05
   9.1200000e+00   8.1315182e+00  -1.9999164e+00  -4.8899796e-05
   9.1300000e+00   8.1469084e+00  -1.9999172e+00  -4.8461797e-05
   9.1400000e+00   8.1621328e+00  -1.9999179e+00  -4.8032379e-05
   9.1500000e+00   8.1771910e+00  -1.9999186e+00  -4.7611391e-05
   9.1600000e+00   8.1920828e+00  -1.9999193e+00  -4.7198687e-05
   9.1700000e+00   8.2068078e+00  -1.9999200e+00  -4.6794122e-05
   9.1800000e+00   8.2213657e+00  -1.9999207e+00  -4.6397558e-05
   9.1900000e+00   8.2357562e+00  -1.9999214e+00  -4.6008855e-05
   9.2000000e+00   8.2499792e+00  -1.9999220e+00  -4.5627882e-05
   9.2100000e+00   8.2640342e+00  -1.9999227e+00  -4.5254507e-05
   9.2200000e+00   8.2779209e+00  -1.9999233e+00  -4.4888601e-05
   9.2300000e+00   8.2916392e+00  -1.9999239e+00  -4.4530042e-05
   9.2400000e+00   8.3051887e+00  -1.9999245e+00  -4.4178706e-05
   9.2500000e+00   8.3185692e+00  -1.9999251e+00  -4.3834474e-05
   9.2600000e+00   8.3317804e+00  -1.9999257e+00  -4.3497231e-05
   9.2700000e+00   8.3448220e+00  -1.9999262e+00  -4.3166863e-05
   9.2800000e+00   8.3576937e+00  -1.9999268e+00  -4.2843259e-05
   9.2900000e+00   8.3703954e+00  -1.9999273e+00  -4.2526310e-05
   9.3000000e+00   8.3829266e+00  -1.9999279e+00  -4.2215911e-05
   9.3100000e+00   8.3952873e+00  -1.9999284e+00  -4.1911959e-05
   9.3200000e+00   8.4074771e+00  -1.9999289e+00  -4.1614353e-05
   9.3300000e+00   8.4194959e+00  -1.9999294e+00  -4.1322995e-05
   9.3400000e+00   8.4313432e+00  -1.9999299e+00  -4.1037788e-05
   9.3500000e+00   8.4430190e+00  -1.9999304e+00  -4.0758639e-05
   9.3600000e+00   8.4545230e+00  -1.9999308e+00  -4.0485457e-05
   9.3700000e+00   8.4658549e+00  -1.9999313e+00  -4.0218152e-05
   9.3800000e+00   8.4770146e+00  -1.9999317e+00  -3.9956637e-05
   9.3900000e+00   8.4880017e+00  -1.9999322e+00  -3.9700827e-05
   9.4000000e+00   8.4988161e+00  -1.9999326e+00  -3.9450639e-05
   9.4100000e+00   8.5094576e+00  -1.9999330e+00  -3.9205993e-05
   9.4200000e+00   8.5199259e+00  -1.9999334e+00  -3.8966810e-05
   9.4300000e+00   8.5302209e+00  -1.9999338e+00  -3.8733013e-05
   9.4400000e+00   8.5403422e+00  -1.9999342e+00  -3.8504527e-05
   9.4500000e+00   8.5502898e+00  -1.9999346e+00  -3.8281278e-05
   9.4600000e+00   8.5600635e+00  -1.9999350e+00  -3.8063197e-05
   9.4700000e+00   8.5696629e+00  -1.9999353e+00  -3.7850213e-05
   9.4800000e+00   8.5790880e+00  -1.9999357e+00  -3.7642259e-05
   9.4900000e+00   8.5883385e+00  -1.9999360e+00  -3.7439270e-05
   9.5000000e+00   8.5974142e+00  -1.9999364e+00  -3.7241181e-05
   9.5100000e+00   8.6063151e+00  -1.9999367e+00  -3.7047929e-05
   9.5200000e+00   8.6150408e+00  -1.9999370e+00  -3.6859455e-05
   9.5300000e+00   8.6235913e+00  -1.9999373e+00  -3.6675698e-05
   9.5400000e+00   8.6319662e+00  -1.9999376e+00  -3.6496603e-05
   9.5500000e+00   8.6401656e+00  -1.9999379e+00  -3.6322112e-05
   9.5600000e+00   8.6481892e+00  -1.9999382e+00  -3.6152172e-05
   9.5700000e+00   8.6560368e+00  -1.9999385e+00  -3.5986729e-05
   9.5800000e+00   8.6637083e+00  -1.9999388e+00  -3.5825733e-05
   9.5900000e+00   8.6712036e+00  -1.9999391e+00  -3.5669134e-05
   9.6000000e+00   8.6785224e+00  -1.9999393e+00  -3.5516883e-05
   9.6100000e+00   8.6856647e+00  -1.9999396e+00  -3.5368934e-05
   9.6200000e+00   8.6926303e+00  -1.9999398e+00  -3.5225240e-05
   9.6300000e+00   8.6994190e+00  -1.9999401e+00  -3.5085759e-05
   9.6400000e+00   8.7060307e+00  -1.9999403e+00  -3.4950447e-05
   9.6500000e+00   8.7124654e+00  -1.9999405e+00  -3.4819262e-05
   9.6600000e+00   8.7187227e+00  -1.9999407e+00  -3.4692166e-05
   9.6700000e+00   8.7248027e+00  -1.9999409e+00  -3.4569118e-05
   9.6800000e+00   8.7307053e+00  -1.9999411e+00  -3.4450083e-05
   9.6900000e+00   8.7364302e+00  -1.9999413e+00  -3.4335023e-05
   9.7000000e+00   8.7419773e+00  -1.9999415e+00  -3.4223903e-05
   9.7100000e+00   8.7473467e+00  -1.9999417e+00  -3.4116691e-05
   9.7200000e+00   8.7525380e+00  -1.9999419e+00  -3.4013353e-05
   9.7300000e+00   8.7575514e+00  -1.9999421e+00  -3.3913858e-05
   9.7400000e+00   8.7623865e+00  -1.9999422e+00  -3.3818177e-05
   9.7500000e+00   8.7670435e+00  -1.9999424e+00  -3.3726280e-05
   9.7600000e+00   8.7715220e+00  -1.9999425e+00  -3.3638140e-05
   9.7700000e+00   8.7758222e+00  -1.9999427e+00  -3.3553731e-05
   9.7800000e+00   8.7799438e+00  -1.9999428e+00  -3.3473027e-05
   9.7900000e+00   8.7838868e+00  -1.9999430e+00  -3.3396003e-05
   9.8000000e+00   8.7876512e+00  -1.9999431e+00  -3.3322637e-05
   9.8100000e+00   8.7912367e+00  -1.9999432e+00  -3.3252907e-05
   9.8200000e+00   8.7946435e+00  -1.9999433e+00  -3.3186792e-05
   9.8300000e+00   8.7978713e+00  -1.9999434e+00  -3.3124271e-05
   9.8400000e+00   8.8009202e+00  -1.9999435e+00  -3.3065327e-05
   9.8500000e+00   8.8037900e+00  -1.9999436e+00  -3.3009942e-05
   9.8600000e+00   8.8064808e+00  -1.9999437e+00  -3.2958098e-05
   9.8700000e+00   8.8089924e+00  -1.9999438e+00  -3.2909782e-05
   9.8800000e+00   8.8113248e+00  -1.9999439e+00  -3.2864977e-05
   9.8900000e+00   8.8134780e+00  -1.9999439e+00  -3.2823671e-05
   9.9000000e+00   8.8154520e+00  -1.9999440e+00  -3.2785851e-05
   9.9100000e+00   8.8172465e+00  -1.9999441e+00  -3.2751506e-05
   9.9200000e+00   8.8188618e+00  -1.9999441e+00  -3.2720625e-05
   9.9300000e+00   8.8202976e+00  -1.9999442e+00  -3.2693199e-05
   9.9400000e+00   8.8215541e+00  -1.9999442e+00  -3.2669221e-05
   9.9500000e+00   8.8226310e+00  -1.9999442e+00  -3.2648681e-05
   9.9600000e+00   8.8235286e+00  -1.9999443e+00  -3.2631575e-05
   9.9700000e+00   8.8242466e+00  -1.9999443e+00  -3.2617897e-05
   9.9800000e+00   8.8247852e+00  -1.9999443e+00  -3.2607642e-05
   9.9900000e+00   8.8251442e+00  -1.9999443e+00  -3.2600808e-05
   1.0000000e+01   8.8253237e+00  -1.9999443e+00  -3.2597392e-05
   1.0010000e+01   8.8253237e+00  -1.9999443e+00  -3.2597392e-05
   1.0020000e+01   8.8250095e+00  -1.9999443e+00  -3.2521444e-05
   1.0030000e+01   8.8243812e+00  -1.9999443e+00  -3.2369731e-05
   1.0040000e+01   8.8234388e+00  -1.9999443e+00  -3.2142701e-05
   1.0050000e+01   8.8221823e+00  -1.9999442e+00  -3.1841074e-05
   1.0060000e+01   8.8206118e+00  -1.9999442e+00  -3.1465831e-05
   1.0070000e+01   8.8187273e+00  -1.9999441e+00  -3.1018213e-05
   1.0080000e+01   8.8165289e+00  -1.9999440e+00  -3.0499713e-05
   1.0090000e+01   8.8140167e+00  -1.9999440e+00  -2.9912072e-05
   1.0100000e+01   8.8111907e+00  -1.9999439e+00  -2.9257263e-05
   1.0110000e+01   8.8080512e+00  -1.9999438e+00  -2.8537487e-05
   1.0120000e+01   8.8045982e+00  -1.9999437e+00  -2.7755158e-05
   1.0130000e+01   8.8008319e+00  -1.9999436e+00  -2.6912891e-05
   1.0140000e+01   8.7967523e+00  -1.9999435e+00  -2.6013489e-05
   1.0150000e+01   8.7923598e+00  -1.9999434e+00  -2.5059929e-05
   1.0160000e+01   8.7876544e+00  -1.9999433e+00  -2.4055345e-05
   1.0170000e+01   8.7826363e+00  -1.9999431e+00  -2.3003011e-05
   1.0180000e+01   8.7773057e+00  -1.9999430e+00  -2.1906329e-05
   1.0190000e+01   8.7716629e+00  -1.9999429e+00  -2.0768807e-05
   1.0200000e+01   8.7657080e+00  -1.9999428e+00  -1.9594042e-05
   1.0210000e+01   8.7594414e+00  -1.9999427e+00  -1.8385707e-05
   1.0220000e+01   8.7528632e+00  -1.9999425e+00  -1.7147527e-05
   1.0230000e+01   8.7459736e+00  -1.9999424e+00  -1.5883264e-05
   1.0240000e+01   8.7387731e+00  -1.9999423e+00  -1.4596702e-05
   1.0250000e+01   8.7312618e+00  -1.9999422e+00  -1.3291624e-05
   1.0260000e+01   8.7234401e+00  -1.9999421e+00  -1.1971801e-05
   1.0270000e+01   8.7153082e+00  -1.9999420e+00  -1.0640969e-05
   1.0280000e+01   8.7068666e+00  -1.9999419e+00  -9.3028200e-06
   1.0290000e+01   8.6981154e+00  -1.9999419e+00  -7.9609809e-06
   1.0300000e+01   8.6890551e+00  -1.9999418e+00  -6.6190022e-06
   1.0310000e+01   8.6796861e+00  -1.9999417e+00  -5.2803431e-06
   1.0320000e+01   8.6700086e+00  -1.9999417e+00  -3.9483589e-06
   1.0330000e+01   8.6600231e+00  -1.9999417e+00  -2.6262892e-06
   1.0340000e+01   8.6497300e+00  -1.9999416e+00  -1.3172465e-06
   1.0350000e+01   8.6391296e+00  -1.9999416e+00  -2.4207069e-08
   1.0360000e+01   8.6282224e+00  -1.9999416e+00   1.2499984e-06
   1.0370000e+01   8.6170089e+00  -1.9999417e+00   2.5026922e-06
   1.0380000e+01   8.6054894e+00  -1.9999417e+00   3.7313565e-06
   1.0390000e+01   8.5936645e+00  -1.9999418e+00   4.9336382e-06
   1.0400000e+01   8.5815345e+00  -1.9999418e+00   6.1073541e-06
   1.0410000e+01   8.5691000e+00  -1.9999419e+00   7.2504935e-06
   1.0420000e+01   8.5563615e+00  -1.9999420e+00   8.3612209e-06
   1.0430000e+01   8.5433194e+00  -1.9999421e+00   9.4378767e-06
   1.0440000e+01   8.5299743e+00  -1.9999423e+00   1.0478978e-05
   1.0450000e+01   8.5163267e+00  -1.9999424e+00   1.1483216e-05
   1.0460000e+01   8.5023772e+00  -1.9999426e+00   1.2449458e-05
   1.0470000e+01   8.4881262e+00  -1.9999428e+00   1.3376740e-05
   1.0480000e+01   8.4735744e+00  -1.9999430e+00   1.4264267e-05
   1.0490000e+01   8.4587223e+00  -1.9999432e+00   1.5111408e-05
   1.0500000e+01   8.4435705e+00  -1.9999434e+00   1.5917689e-05
   1.0510000e+01   8.4281197e+00  -1.9999437e+00   1.6682790e-05
   1.0520000e+01   8.4123704e+00  -1.9999439e+00   1.7406539e-05
   1.0530000e+01   8.3963232e+00  -1.9999442e+00   1.8088904e-05
   1.0540000e+01   8.3799788e+00  -1.9999445e+00   1.8729986e-05
   1.0550000e+01   8.3633378e+00  -1.9999448e+00   1.9330013e-05
   1.0560000e+01   8.3464009e+00  -1.9999452e+00   1.9889334e-05
   1.0570000e+01   8.3291688e+00  -1.9999455e+00   2.0408404e-05
   1.0580000e+01   8.3116421e+00  -1.9999459e+00   2.0887787e-05
   1.0590000e+01   8.2938215e+00  -1.9999462e+00   2.1328138e-05
   1.0600000e+01   8.2757077e+00  -1.9999466e+00   2.1730200e-05
   1.0610000e+01   8.2573015e+00  -1.9999470e+00   2.2094796e-05
   1.0620000e+01   8.2386035e+00  -1.9999475e+00   2.2422819e-05
   1.0630000e+01   8.2196145e+00  -1.9999479e+00   2.2715226e-05
   1.0640000e+01   8.2003353e+00  -1.9999483e+00   2.2973028e-05
   1.0650000e+01   8.1807667e+00  -1.9999488e+00   2.3197285e-05
   1.0660000e+01   8.1609093e+00  -1.9999492e+00   2.3389097e-05
   1.0670000e+01   8.1407639e+00  -1.9999497e+00   2.3549598e-05
   1.0680000e+01   8.1203315e+00  -1.9999502e+00   2.3679948e-05
   1.0690000e+01   8.0996127e+00  -1.9999507e+00   2.3781327e-05
   1.0700000e+01   8.0786084e+00  -1.9999512e+00   2.3854932e-05
   1.0710000e+01   8.0573195e+00  -1.9999517e+00   2.3901965e-05
   1.0720000e+01   8.0357467e+00  -1.9999522e+00   2.3923634e-05
   1.0730000e+01   8.0138909e+00  -1.9999527e+00   2.3921144e-05
   1.0740000e+01   7.9917530e+00  -1.9999533e+00   2.3895692e-05
   1.0750000e+01   7.9693338e+00  -1.9999538e+00   2.3848468e-05
   1.0760000e+01   7.9466343e+00  -1.9999543e+00   2.3780643e-05
   1.0770000e+01   7.9236553e+00  -1.9999549e+00   2.3693374e-05
   1.0780000e+01   7.9003977e+00  -1.9999554e+00   2.3587794e-05
   1.0790000e+01   7.8768625e+00  -1.9999560e+00   2.3465013e-05
   1.0800000e+01   7.8530506e+00  -1.9999565e+00   2.3326113e-05
   1.0810000e+01   7.8289629e+00  -1.9999571e+00   2.3172149e-05
   1.0820000e+01   7.8046004e+00  -1.9999577e+00   2.3004146e-05
   1.0830000e+01   7.7799641e+00  -1.9999582e+00   2.2823095e-05
   1.0840000e+01   7.7550548e+00  -1.9999588e+00   2.2629955e-05
   1.0850000e+01   7.7298736e+00  -1.9999594e+00   2.2425651e-05
   1.0860000e+01   7.7044216e+00  -1.9999599e+00   2.2211072e-05
   1.0870000e+01   7.6786996e+00  -1.9999605e+00   2.1987072e-05
   1.0880000e+01   7.6527087e+00  -1.9999611e+00   2.1754470e-05
   1.0890000e+01   7.6264500e+00  -1.9999616e+00   2.1514049e-05
   1.0900000e+01   7.5999244e+00  -1.9999622e+00   2.1266557e-05
   1.0910000e+01   7.5731331e+00  -1.9999628e+00   2.1012705e-05
   1.0920000e+01   7.5460770e+00  -1.9999633e+00   2.0753171e-05
   1.0930000e+01   7.5187573e+00  -1.9999639e+00   2.0488598e-05
   1.0940000e+01   7.4911750e+00  -1.9999645e+00   2.0219595e-05
   1.0950000e+01   7.4633312e+00  -1.9999650e+00   1.9946738e-05
   1.0960000e+01   7.4352271e+00  -1.9999656e+00   1.9670571e-05
   1.0970000e+01   7.4068636e+00  -1.9999661e+00   1.9391609e-05
   1.0980000e+01   7.3782420e+00  -1.9999667e+00   1.9110334e-05
   1.0990000e+01   7.3493634e+00  -1.9999672e+00   1.8827201e-05
   1.1000000e+01   7.3202289e+00  -1.9999678e+00   1.8542636e-05
   1.1010000e+01   7.2908396e+00  -1.9999683e+00   1.8257037e-05
   1.1020000e+01   7.2611968e+00  -1.9999689e+00   1.7970779e-05
   1.1030000e+01   7.2313015e+00  -1.9999694e+00   1.7684210e-05
   1.1040000e+01   7.2011550e+00  -1.9999699e+00   1.7397655e-05
   1.1050000e+01   7.1707585e+00  -1.9999704e+00   1.7111418e-05
   1.1060000e+01   7.1401132e+00  -1.9999710e+00   1.6825779e-05
   1.1070000e+01   7.1092202e+00  -1.9999715e+00   1.6540999e-05
   1.1080000e+01   7.0780808e+00  -1.9999720e+00   1.6257321e-05
   1.1090000e+01   7.0466962e+00  -1.9999725e+00   1.5974969e-05
   1.1100000e+01   7.0150677e+00  -1.9999730e+00   1.5694148e-05
   1.1110000e+01   6.9831965e+00  -1.9999735e+00   1.5415049e-05
   1.1120000e+01   6.9510839e+00  -1.9999740e+00   1.5137847e-05
